0.356224 -7.972799 27.331930 0 43 20 0.368706 0.368706 0.000000 0.000000 0.000000 0.803280 0.000000 0.803280 0.000000 0.008630 0.001240 0.000090 0.009960 0.000000 0.008630 0.001240 0.000090 0.009960 0.000000 0.000000 0.000270 0.000000 0.000270 0.000000 0.000460 0.000000 0.000000 0.000460 0.000000 0.000460 0.000000 0.000000 0.000460 0.000000 0.015940 0.000330 0.000050 0.016320 0.000000 0.015940 0.000330 0.000050 0.016320
0.364508 -7.974432 27.330297 0 44 20 0.377281 0.377281 0.000000 0.000000 0.000000 0.802980 0.000000 0.802980 0.000000 0.008650 0.001250 0.000080 0.009980 0.000000 0.008650 0.001250 0.000080 0.009980 0.000000 0.000000 0.000280 0.000000 0.000280 0.000000 0.000470 0.000000 0.000000 0.000470 0.000000 0.000470 0.000000 0.000000 0.000470 0.000000 0.015940 0.000330 0.000050 0.016320 0.000000 0.015940 0.000330 0.000050 0.016320
0.372792 -7.975792 27.328936 0 45 20 0.385856 0.385856 0.000000 0.000000 0.000000 0.802720 0.000000 0.802720 0.000000 0.008660 0.001270 0.000080 0.010010 0.000000 0.008660 0.001270 0.000080 0.010010 0.000000 0.000000 0.000280 0.000000 0.000280 0.000000 0.000480 0.000000 0.000000 0.000480 0.000000 0.000480 0.000000 0.000000 0.000480 0.000000 0.015940 0.000330 0.000050 0.016320 0.000000 0.015940 0.000330 0.000050 0.016320
0.381076 -7.977425 27.327304 0 46 20 0.394430 0.394430 0.000000 0.000000 0.000000 0.802430 0.000000 0.802430 0.000000 0.008670 0.001280 0.000080 0.010030 0.000000 0.008670 0.001280 0.000080 0.010030 0.000000 0.000000 0.000290 0.000000 0.000290 0.000000 0.000480 0.000000 0.000000 0.000480 0.000000 0.000480 0.000000 0.000000 0.000480 0.000000 0.015960 0.000330 0.000050 0.016340 0.000000 0.015960 0.000330 0.000050 0.016340
0.389361 -7.978241 27.326487 0 47 20 0.403005 0.403005 0.000000 0.000000 0.000000 0.802270 0.000000 0.802270 0.000000 0.008680 0.001280 0.000080 0.010040 0.000000 0.008680 0.001280 0.000080 0.010040 0.000000 0.000000 0.000290 0.000000 0.000290 0.000000 0.000490 0.000000 0.000000 0.000490 0.000000 0.000490 0.000000 0.000000 0.000490 0.000000 0.015960 0.000330 0.000050 0.016340 0.000000 0.015960 0.000330 0.000050 0.016340
0.397645 -7.979058 27.325671 0 48 20 0.411579 0.411579 0.000000 0.000000 0.000000 0.802130 0.000000 0.802130 0.000000 0.008680 0.001290 0.000080 0.010050 0.000000 0.008680 0.001290 0.000080 0.010050 0.000000 0.000000 0.000290 0.000000 0.000290 0.000000 0.000490 0.000000 0.000000 0.000490 0.000000 0.000490 0.000000 0.000000 0.000490 0.000000 0.015960 0.000330 0.000050 0.016340 0.000000 0.015960 0.000330 0.000050 0.016340
0.405929 -7.979602 27.325127 0 49 20 0.420154 0.420154 0.000000 0.000000 0.000000 0.802040 0.000000 0.802040 0.000000 0.008690 0.001290 0.000080 0.010060 0.000000 0.008690 0.001290 0.000080 0.010060 0.000000 0.000000 0.000290 0.000000 0.000290 0.000000 0.000490 0.000000 0.000000 0.000490 0.000000 0.000490 0.000000 0.000000 0.000490 0.000000 0.015970 0.000330 0.000050 0.016350 0.000000 0.015970 0.000330 0.000050 0.016350
0.414214 -7.979602 27.325127 0 50 20 0.428728 0.428728 0.000000 0.000000 0.000000 0.802010 0.000000 0.802010 0.000000 0.008690 0.001290 0.000080 0.010060 0.000000 0.008690 0.001290 0.000080 0.010060 0.000000 0.000000 0.000290 0.000000 0.000290 0.000000 0.000310 0.000000 0.000000 0.000310 0.000000 0.000670 0.000000 0.000000 0.000670 0.000000 0.015970 0.000330 0.000050 0.016350 0.000000 0.015970 0.000330 0.000050 0.016350
0.420071 -7.979602 27.325127 0 51 20 0.428728 0.420154 0.000000 0.000000 0.000000 0.802020 0.000000 0.802020 0.000000 0.008680 0.001290 0.000080 0.010050 0.000000 0.008680 0.001290 0.000080 0.010050 0.000000 0.000000 0.000290 0.000000 0.000290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000990 0.000000 0.000000 0.000990 0.000000 0.015970 0.000330 0.000050 0.016350 0.000000 0.015970 0.000330 0.000050 0.016350
0.425929 -7.979058 27.325671 0 52 20 0.428728 0.411579 0.000000 0.000000 0.000000 0.802090 0.000000 0.802090 0.000000 0.008650 0.001290 0.000080 0.010020 0.000000 0.008650 0.001290 0.000080 0.010020 0.000000 0.000000 0.000290 0.000000 0.000290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000990 0.000000 0.000000 0.000990 0.000000 0.015980 0.000330 0.000050 0.016360 0.000000 0.015980 0.000330 0.000050 0.016360
0.431787 -7.978786 27.325943 0 53 20 0.428728 0.403005 0.000000 0.000000 0.000000 0.802150 0.000000 0.802150 0.000000 0.008610 0.001290 0.000080 0.009980 0.000000 0.008610 0.001290 0.000080 0.009980 0.000000 0.000000 0.000290 0.000000 0.000290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000980 0.000000 0.000000 0.000980 0.000000 0.016000 0.000330 0.000050 0.016380 0.000000 0.016000 0.000330 0.000050 0.016380
0.437645 -7.977969 27.326759 0 54 20 0.428728 0.394430 0.000000 0.000000 0.000010 0.802330 0.000000 0.802340 0.000000 0.008540 0.001290 0.000080 0.009910 0.000000 0.008540 0.001290 0.000080 0.009910 0.000000 0.000000 0.000280 0.000000 0.000280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000980 0.000000 0.000000 0.000980 0.000000 0.016000 0.000330 0.000050 0.016380 0.000000 0.016000 0.000330 0.000050 0.016380
0.443503 -7.977153 27.327576 0 55 20 0.428728 0.385856 0.000000 0.000000 0.000010 0.802450 0.000000 0.802460 0.000000 0.008460 0.001290 0.000080 0.009830 0.000000 0.008460 0.001290 0.000080 0.009830 0.000000 0.000000 0.000280 0.000000 0.000280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000970 0.000000 0.000000 0.000970 0.000000 0.016030 0.000330 0.000050 0.016410 0.000000 0.016030 0.000330 0.000050 0.016410
0.449361 -7.976609 27.328120 0 56 20 0.428728 0.377281 0.000000 0.000000 0.000010 0.802560 0.000000 0.802570 0.000000 0.008370 0.001300 0.000080 0.009750 0.000000 0.008370 0.001300 0.000080 0.009750 0.000000 0.000010 0.000270 0.000000 0.000280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000960 0.000000 0.000000 0.000960 0.000000 0.016090 0.000330 0.000050 0.016470 0.000000 0.016090 0.000330 0.000050 0.016470
0.455219 -7.975520 27.329208 0 57 20 0.428728 0.368706 0.000000 0.000000 0.000020 0.802730 0.000000 0.802750 0.000000 0.008260 0.001300 0.000080 0.009640 0.000000 0.008260 0.001300 0.000080 0.009640 0.000000 0.000010 0.000260 0.000000 0.000270 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000950 0.000000 0.000000 0.000950 0.000000 0.016140 0.000320 0.000050 0.016510 0.000000 0.016140 0.000320 0.000050 0.016510
0.461076 -7.974432 27.330297 0 58 20 0.428728 0.360132 0.000000 0.000000 0.000020 0.802900 0.000000 0.802920 0.000000 0.008130 0.001300 0.000090 0.009520 0.000000 0.008130 0.001300 0.000090 0.009520 0.000000 0.000010 0.000250 0.000000 0.000260 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000940 0.000000 0.000000 0.000940 0.000000 0.016210 0.000320 0.000050 0.016580 0.000000 0.016210 0.000320 0.000050 0.016580
0.466934 -7.973071 27.331657 0 59 20 0.428728 0.351557 0.000000 0.000000 0.000030 0.803150 0.000000 0.803180 0.000000 0.007990 0.001300 0.000090 0.009380 0.000000 0.007990 0.001300 0.000090 0.009380 0.000000 0.000010 0.000240 0.000000 0.000250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000920 0.000000 0.000000 0.000920 0.000000 0.016260 0.000320 0.000050 0.016630 0.000000 0.016260 0.000320 0.000050 0.016630
0.472792 -7.971711 27.333018 0 60 20 0.428728 0.342983 0.000000 0.000000 0.000030 0.803410 0.000000 0.803440 0.000000 0.007830 0.001300 0.000090 0.009220 0.000000 0.007830 0.001300 0.000090 0.009220 0.000000 0.000020 0.000230 0.000000 0.000250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000910 0.000000 0.000000 0.000910 0.000000 0.016330 0.000320 0.000050 0.016700 0.000000 0.016330 0.000320 0.000050 0.016700
0.478650 -7.970078 27.334651 0 61 20 0.428728 0.334408 0.000000 0.000000 0.000040 0.803690 0.000000 0.803730 0.000000 0.007660 0.001300 0.000100 0.009060 0.000000 0.007660 0.001300 0.000100 0.009060 0.000000 0.000020 0.000210 0.000000 0.000230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000890 0.000000 0.000000 0.000890 0.000000 0.016410 0.000320 0.000050 0.016780 0.000000 0.016410 0.000320 0.000050 0.016780
0.484508 -7.968445 27.336283 0 62 20 0.428728 0.325834 0.000000 0.000000 0.000050 0.804010 0.000000 0.804060 0.000000 0.007480 0.001290 0.000100 0.008870 0.000000 0.007480 0.001290 0.000100 0.008870 0.000000 0.000020 0.000200 0.000000 0.000220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000870 0.000000 0.000000 0.000870 0.000000 0.016490 0.000320 0.000050 0.016860 0.000000 0.016490 0.000320 0.000050 0.016860
0.490366 -7.966541 27.338188 0 63 20 0.428728 0.317259 0.000000 0.000000 0.000050 0.804340 0.000000 0.804390 0.000000 0.007280 0.001290 0.000110 0.008680 0.000000 0.007280 0.001290 0.000110 0.008680 0.000000 0.000020 0.000180 0.000000 0.000200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000850 0.000000 0.000000 0.000850 0.000010 0.016580 0.000320 0.000050 0.016960 0.000010 0.016580 0.000320 0.000050 0.016960
0.496224 -7.964636 27.340093 0 64 20 0.428728 0.308684 0.000000 0.000000 0.000060 0.804710 0.000000 0.804770 0.000000 0.007070 0.001290 0.000110 0.008470 0.000000 0.007070 0.001290 0.000110 0.008470 0.000000 0.000030 0.000170 0.000000 0.000200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000820 0.000000 0.000000 0.000820 0.000010 0.016670 0.000320 0.000050 0.017050 0.000010 0.016670 0.000320 0.000050 0.017050
0.502082 -7.962459 27.342270 0 65 20 0.428728 0.300110 0.000000 0.000000 0.000060 0.805100 0.000000 0.805160 0.000000 0.006860 0.001290 0.000120 0.008270 0.000000 0.006860 0.001290 0.000120 0.008270 0.000000 0.000030 0.000160 0.000000 0.000190 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000800 0.000000 0.000000 0.000800 0.000010 0.016770 0.000320 0.000050 0.017150 0.000010 0.016770 0.000320 0.000050 0.017150
0.507939 -7.960282 27.344447 0 66 20 0.428728 0.291535 0.000000 0.000000 0.000070 0.805530 0.000000 0.805600 0.000000 0.006630 0.001290 0.000120 0.008040 0.000000 0.006630 0.001290 0.000120 0.008040 0.000000 0.000030 0.000140 0.000000 0.000170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000770 0.000000 0.000000 0.000770 0.000010 0.016870 0.000320 0.000050 0.017250 0.000010 0.016870 0.000320 0.000050 0.017250
0.513797 -7.958105 27.346624 0 67 20 0.428728 0.282961 0.000000 0.000000 0.000080 0.805970 0.000000 0.806050 0.000000 0.006390 0.001280 0.000130 0.007800 0.000000 0.006390 0.001280 0.000130 0.007800 0.000000 0.000030 0.000130 0.000000 0.000160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000750 0.000000 0.000000 0.000750 0.000010 0.016970 0.000320 0.000050 0.017350 0.000010 0.016970 0.000320 0.000050 0.017350
0.519655 -7.956200 27.348528 0 68 20 0.428728 0.274386 0.000000 0.000000 0.000080 0.806260 0.000010 0.806350 0.000000 0.006150 0.001280 0.000130 0.007560 0.000000 0.006150 0.001280 0.000130 0.007560 0.000000 0.000040 0.000110 0.000000 0.000150 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000720 0.000000 0.000000 0.000720 0.000010 0.017140 0.000310 0.000050 0.017510 0.000010 0.017140 0.000310 0.000050 0.017510
0.525513 -7.953479 27.351250 0 69 20 0.428728 0.265812 0.000000 0.000000 0.000090 0.806750 0.000010 0.806850 0.000000 0.005900 0.001270 0.000140 0.007310 0.000000 0.005900 0.001270 0.000140 0.007310 0.000000 0.000040 0.000100 0.000000 0.000140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000690 0.000000 0.000000 0.000690 0.000010 0.017250 0.000310 0.000050 0.017620 0.000010 0.017250 0.000310 0.000050 0.017620
0.531371 -7.951030 27.353699 0 70 20 0.428728 0.257237 0.000000 0.000000 0.000090 0.807270 0.000010 0.807370 0.000000 0.005640 0.001270 0.000150 0.007060 0.000000 0.005640 0.001270 0.000150 0.007060 0.000000 0.000040 0.000090 0.000000 0.000130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000660 0.000000 0.000000 0.000660 0.000010 0.017360 0.000310 0.000050 0.017730 0.000010 0.017360 0.000310 0.000050 0.017730
0.537229 -7.948309 27.356420 0 71 20 0.428728 0.248662 0.000000 0.000000 0.000090 0.807800 0.000010 0.807900 0.000000 0.005370 0.001260 0.000160 0.006790 0.000000 0.005370 0.001260 0.000160 0.006790 0.000000 0.000040 0.000070 0.000000 0.000110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000640 0.000000 0.000000 0.000640 0.000010 0.017470 0.000310 0.000050 0.017840 0.000010 0.017470 0.000310 0.000050 0.017840
0.543087 -7.945588 27.359141 0 72 20 0.428728 0.240088 0.000000 0.000000 0.000100 0.808340 0.000010 0.808450 0.000000 0.005100 0.001250 0.000160 0.006510 0.000000 0.005100 0.001250 0.000160 0.006510 0.000000 0.000040 0.000060 0.000000 0.000100 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000600 0.000000 0.000000 0.000600 0.000010 0.017590 0.000310 0.000050 0.017960 0.000010 0.017590 0.000310 0.000050 0.017960
0.548944 -7.942595 27.362134 0 73 20 0.428728 0.231513 0.000000 0.000000 0.000100 0.808970 0.000010 0.809080 0.000000 0.004830 0.001240 0.000170 0.006240 0.000000 0.004830 0.001240 0.000170 0.006240 0.000000 0.000040 0.000050 0.000000 0.000090 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000570 0.000000 0.000000 0.000570 0.000010 0.017690 0.000310 0.000050 0.018060 0.000010 0.017690 0.000310 0.000050 0.018060
0.554802 -7.939873 27.364855 0 74 20 0.428728 0.222939 0.000000 0.000000 0.000100 0.809560 0.000010 0.809670 0.000000 0.004560 0.001230 0.000180 0.005970 0.000000 0.004560 0.001230 0.000180 0.005970 0.000000 0.000050 0.000040 0.000000 0.000090 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000540 0.000000 0.000000 0.000540 0.000010 0.017810 0.000310 0.000050 0.018180 0.000010 0.017810 0.000310 0.000050 0.018180
0.560660 -7.936608 27.368121 0 75 20 0.428728 0.214364 0.000000 0.000000 0.000100 0.810290 0.000010 0.810400 0.000000 0.004280 0.001220 0.000190 0.005690 0.000000 0.004280 0.001220 0.000190 0.005690 0.000000 0.000050 0.000030 0.000000 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000500 0.000000 0.000000 0.000500 0.000010 0.017880 0.000310 0.000050 0.018250 0.000010 0.017880 0.000310 0.000050 0.018250
0.566518 -7.933615 27.371114 0 76 20 0.428728 0.205790 0.000000 0.000000 0.000100 0.810910 0.000010 0.811020 0.000000 0.004010 0.001210 0.000200 0.005420 0.000000 0.004010 0.001210 0.000200 0.005420 0.000000 0.000050 0.000020 0.000000 0.000070 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000470 0.000000 0.000000 0.000470 0.000010 0.017990 0.000310 0.000050 0.018360 0.000010 0.017990 0.000310 0.000050 0.018360
0.572376 -7.930894 27.373835 0 77 20 0.428728 0.197215 0.000000 0.000000 0.000100 0.811540 0.000010 0.811650 0.000000 0.003730 0.001200 0.000200 0.005130 0.000000 0.003730 0.001200 0.000200 0.005130 0.000000 0.000040 0.000020 0.000000 0.000060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000440 0.000000 0.000000 0.000440 0.000010 0.018100 0.000310 0.000050 0.018470 0.000010 0.018100 0.000310 0.000050 0.018470
0.578234 -7.927900 27.376828 0 78 20 0.428728 0.188640 0.000000 0.000000 0.000100 0.812180 0.000010 0.812290 0.000000 0.003470 0.001190 0.000210 0.004870 0.000000 0.003470 0.001190 0.000210 0.004870 0.000000 0.000040 0.000010 0.000000 0.000050 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000410 0.000000 0.000000 0.000410 0.000010 0.018210 0.000300 0.000050 0.018570 0.000010 0.018210 0.000300 0.000050 0.018570
0.584092 -7.924907 27.379822 0 79 20 0.428728 0.180066 0.000000 0.000000 0.000100 0.812820 0.000010 0.812930 0.000000 0.003200 0.001170 0.000220 0.004590 0.000000 0.003200 0.001170 0.000220 0.004590 0.000000 0.000040 0.000010 0.000000 0.000050 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000380 0.000000 0.000000 0.000380 0.000010 0.018320 0.000300 0.000050 0.018680 0.000010 0.018320 0.000300 0.000050 0.018680
0.589949 -7.921914 27.382815 0 80 20 0.428728 0.171491 0.000000 0.000000 0.000090 0.813470 0.000010 0.813570 0.000000 0.002940 0.001160 0.000230 0.004330 0.000000 0.002940 0.001160 0.000230 0.004330 0.000000 0.000040 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000350 0.000000 0.000000 0.000350 0.000010 0.018420 0.000300 0.000050 0.018780 0.000010 0.018420 0.000300 0.000050 0.018780
0.595807 -7.919193 27.385536 0 81 20 0.428728 0.162917 0.000000 0.000000 0.000090 0.814060 0.000010 0.814160 0.000000 0.002690 0.001150 0.000240 0.004080 0.000000 0.002690 0.001150 0.000240 0.004080 0.000000 0.000040 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000320 0.000000 0.000000 0.000320 0.000010 0.018540 0.000300 0.000050 0.018900 0.000010 0.018540 0.000300 0.000050 0.018900
0.601665 -7.916472 27.388257 0 82 20 0.428728 0.154342 0.000000 0.000000 0.000080 0.814700 0.000010 0.814790 0.000000 0.002440 0.001130 0.000250 0.003820 0.000000 0.002440 0.001130 0.000250 0.003820 0.000000 0.000040 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000290 0.000000 0.000000 0.000290 0.000010 0.018640 0.000300 0.000050 0.019000 0.000010 0.018640 0.000300 0.000050 0.019000
0.607523 -7.913750 27.390978 0 83 20 0.428728 0.145768 0.000000 0.000000 0.000080 0.815340 0.000000 0.815420 0.000000 0.002200 0.001120 0.000260 0.003580 0.000000 0.002200 0.001120 0.000260 0.003580 0.000000 0.000040 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000260 0.000000 0.000000 0.000260 0.000010 0.018730 0.000300 0.000050 0.019090 0.000010 0.018730 0.000300 0.000050 0.019090
0.613381 -7.911029 27.393699 0 84 20 0.428728 0.137193 0.000000 0.000000 0.000070 0.815960 0.000000 0.816030 0.000000 0.001970 0.001100 0.000270 0.003340 0.000000 0.001970 0.001100 0.000270 0.003340 0.000000 0.000030 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000240 0.000000 0.000000 0.000240 0.000010 0.018820 0.000300 0.000050 0.019180 0.000010 0.018820 0.000300 0.000050 0.019180
0.619239 -7.908308 27.396421 0 85 20 0.428728 0.128619 0.000000 0.000000 0.000070 0.816570 0.000000 0.816640 0.000000 0.001740 0.001090 0.000270 0.003100 0.000000 0.001740 0.001090 0.000270 0.003100 0.000000 0.000030 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000210 0.000000 0.000000 0.000210 0.000000 0.018910 0.000300 0.000050 0.019260 0.000000 0.018910 0.000300 0.000050 0.019260
0.625097 -7.905859 27.398870 0 86 20 0.428728 0.120044 0.000000 0.000000 0.000060 0.817160 0.000000 0.817220 0.000000 0.001530 0.001070 0.000280 0.002880 0.000000 0.001530 0.001070 0.000280 0.002880 0.000000 0.000030 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000180 0.000000 0.000000 0.000180 0.000000 0.018990 0.000300 0.000050 0.019340 0.000000 0.018990 0.000300 0.000050 0.019340
0.630955 -7.903954 27.400774 0 87 20 0.428728 0.111469 0.000000 0.000000 0.000050 0.817630 0.000000 0.817680 0.000000 0.001330 0.001060 0.000290 0.002680 0.000000 0.001330 0.001060 0.000290 0.002680 0.000000 0.000020 0.000010 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000160 0.000000 0.000000 0.000160 0.000000 0.019100 0.000300 0.000050 0.019450 0.000000 0.019100 0.000300 0.000050 0.019450
0.636812 -7.901505 27.403223 0 88 20 0.428728 0.102895 0.000000 0.000000 0.000050 0.818170 0.000000 0.818220 0.000000 0.001140 0.001040 0.000300 0.002480 0.000000 0.001140 0.001040 0.000300 0.002480 0.000000 0.000020 0.000010 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000140 0.000000 0.000000 0.000140 0.000000 0.019170 0.000290 0.000050 0.019510 0.000000 0.019170 0.000290 0.000050 0.019510
0.642670 -7.899328 27.405400 0 89 20 0.428728 0.094320 0.000000 0.000000 0.000040 0.818770 0.000000 0.818810 0.000000 0.000970 0.001030 0.000300 0.002300 0.000000 0.000970 0.001030 0.000300 0.002300 0.000000 0.000020 0.000010 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000120 0.000000 0.000000 0.000120 0.000000 0.019210 0.000290 0.000050 0.019550 0.000000 0.019210 0.000290 0.000050 0.019550
0.648528 -7.896879 27.407849 0 90 20 0.428728 0.085746 0.000000 0.000000 0.000040 0.819340 0.000000 0.819380 0.000000 0.000800 0.001020 0.000310 0.002130 0.000000 0.000800 0.001020 0.000310 0.002130 0.000000 0.000020 0.000020 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000100 0.000000 0.000000 0.000100 0.000000 0.019240 0.000290 0.000050 0.019580 0.000000 0.019240 0.000290 0.000050 0.019580
0.654386 -7.894975 27.409754 0 91 20 0.428728 0.077171 0.000000 0.000000 0.000030 0.819790 0.000000 0.819820 0.000000 0.000650 0.001000 0.000320 0.001970 0.000000 0.000650 0.001000 0.000320 0.001970 0.000000 0.000010 0.000020 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000080 0.000000 0.000000 0.000080 0.000000 0.019290 0.000290 0.000050 0.019630 0.000000 0.019290 0.000290 0.000050 0.019630
0.660244 -7.893614 27.411115 0 92 20 0.428728 0.068597 0.000000 0.000000 0.000020 0.820070 0.000000 0.820090 0.000000 0.000520 0.000990 0.000320 0.001830 0.000000 0.000520 0.000990 0.000320 0.001830 0.000000 0.000010 0.000020 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000060 0.000000 0.000000 0.000060 0.000000 0.019390 0.000290 0.000050 0.019730 0.000000 0.019390 0.000290 0.000050 0.019730
0.666102 -7.892254 27.412475 0 93 20 0.428728 0.060022 0.000000 0.000000 0.000020 0.820440 0.000000 0.820460 0.000000 0.000400 0.000980 0.000330 0.001710 0.000000 0.000400 0.000980 0.000330 0.001710 0.000000 0.000010 0.000030 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000050 0.000000 0.000000 0.000050 0.000000 0.019430 0.000290 0.000050 0.019770 0.000000 0.019430 0.000290 0.000050 0.019770
0.671960 -7.891165 27.413564 0 94 20 0.428728 0.051447 0.000000 0.000000 0.000010 0.820720 0.000000 0.820730 0.000000 0.000290 0.000970 0.000330 0.001590 0.000000 0.000290 0.000970 0.000330 0.001590 0.000000 0.000010 0.000030 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000040 0.000000 0.000000 0.000040 0.000000 0.019480 0.000290 0.000050 0.019820 0.000000 0.019480 0.000290 0.000050 0.019820
0.677817 -7.889804 27.414924 0 95 20 0.428728 0.042873 0.000000 0.000000 0.000010 0.821000 0.000000 0.821010 0.000000 0.000200 0.000970 0.000340 0.001510 0.000000 0.000200 0.000970 0.000340 0.001510 0.000000 0.000000 0.000030 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000030 0.000000 0.000000 0.000030 0.000000 0.019520 0.000290 0.000050 0.019860 0.000000 0.019520 0.000290 0.000050 0.019860
0.683675 -7.888988 27.415741 0 96 20 0.428728 0.034298 0.000000 0.000000 0.000010 0.821200 0.000000 0.821210 0.000000 0.000130 0.000960 0.000340 0.001430 0.000000 0.000130 0.000960 0.000340 0.001430 0.000000 0.000000 0.000030 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000000 0.000000 0.000020 0.000000 0.019550 0.000290 0.000050 0.019890 0.000000 0.019550 0.000290 0.000050 0.019890
0.689533 -7.888444 27.416285 0 97 20 0.428728 0.025724 0.000000 0.000000 0.000000 0.821390 0.000000 0.821390 0.000000 0.000070 0.000950 0.000340 0.001360 0.000000 0.000070 0.000950 0.000340 0.001360 0.000000 0.000000 0.000040 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000010 0.000000 0.019570 0.000290 0.000050 0.019910 0.000000 0.019570 0.000290 0.000050 0.019910
0.695391 -7.887900 27.416829 0 98 20 0.428728 0.017149 0.000000 0.000000 0.000000 0.821520 0.000000 0.821520 0.000000 0.000030 0.000950 0.000340 0.001320 0.000000 0.000030 0.000950 0.000340 0.001320 0.000000 0.000000 0.000040 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019590 0.000290 0.000050 0.019930 0.000000 0.019590 0.000290 0.000050 0.019930
0.701249 -7.887355 27.417373 0 99 20 0.428728 0.008575 0.000000 0.000000 0.000000 0.821630 0.000000 0.821630 0.000000 0.000010 0.000950 0.000340 0.001300 0.000000 0.000010 0.000950 0.000340 0.001300 0.000000 0.000000 0.000040 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019580 0.000290 0.000050 0.019920 0.000000 0.019580 0.000290 0.000050 0.019920
0.707107 -7.887628 27.417101 0 100 20 0.428728 0.000000 0.000000 0.000000 0.000000 0.821550 0.000000 0.821550 0.000000 0.000000 0.000950 0.000340 0.001290 0.000000 0.000000 0.000950 0.000340 0.001290 0.000000 0.000000 0.000040 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019620 0.000290 0.000050 0.019960 0.000000 0.019620 0.000290 0.000050 0.019960
0.712965 -7.887355 27.417373 0 101 20 0.420154 0.000000 0.000000 0.000000 0.000000 0.821560 0.000000 0.821560 0.000000 0.000010 0.000950 0.000340 0.001300 0.000000 0.000010 0.000950 0.000340 0.001300 0.000000 0.000000 0.000040 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019620 0.000290 0.000050 0.019960 0.000000 0.019620 0.000290 0.000050 0.019960
