0.345614 -1.390937 41.018439 0 59 30 0.430751 0.077535 0.000000 0.000950 0.012920 0.001850 0.003910 0.019630 0.000000 0.005320 0.021500 0.003870 0.030690 0.000000 0.005320 0.021500 0.003870 0.030690 0.004620 0.001470 0.014770 0.000890 0.021750 0.000000 0.004640 0.000020 0.000000 0.004660 0.000030 0.223120 0.000030 0.000010 0.223190 0.000030 0.223120 0.000030 0.000010 0.223190 0.000000 0.001540 0.000000 0.000000 0.001540 0.000070 0.012860 0.000010 0.000000 0.012940
0.351472 -1.386583 41.022793 0 60 30 0.430751 0.086150 0.000000 0.001320 0.013270 0.002140 0.003880 0.020610 0.000000 0.006320 0.021070 0.003810 0.031200 0.000000 0.006320 0.021070 0.003810 0.031200 0.004860 0.001150 0.014890 0.000800 0.021700 0.000000 0.005480 0.000020 0.000000 0.005500 0.000050 0.222730 0.000030 0.000010 0.222820 0.000050 0.222730 0.000030 0.000010 0.222820 0.000000 0.001640 0.000000 0.000000 0.001640 0.000060 0.011100 0.000010 0.000000 0.011170
0.357330 -1.380053 41.029323 0 61 30 0.430751 0.094765 0.000000 0.001790 0.013670 0.002420 0.003840 0.021720 0.000000 0.007370 0.020630 0.003760 0.031760 0.000000 0.007370 0.020630 0.003760 0.031760 0.004990 0.000870 0.014490 0.000710 0.021060 0.000000 0.006360 0.000030 0.000000 0.006390 0.000070 0.222280 0.000030 0.000010 0.222390 0.000070 0.222280 0.000030 0.000010 0.222390 0.000000 0.001730 0.000000 0.000000 0.001730 0.000050 0.009490 0.000010 0.000000 0.009550
0.363188 -1.373250 41.036126 0 62 30 0.430751 0.103380 0.000000 0.002390 0.014120 0.002700 0.003810 0.023020 0.000000 0.008440 0.020190 0.003700 0.032330 0.000000 0.008440 0.020190 0.003700 0.032330 0.004960 0.000640 0.013510 0.000630 0.019740 0.000000 0.007320 0.000030 0.000000 0.007350 0.000110 0.221880 0.000030 0.000010 0.222030 0.000110 0.221880 0.000030 0.000010 0.222030 0.000000 0.001770 0.000000 0.000000 0.001770 0.000040 0.008000 0.000010 0.000000 0.008050
0.369045 -1.366447 41.042929 0 63 30 0.430751 0.111995 0.000000 0.003130 0.014610 0.002990 0.003770 0.024500 0.000000 0.009540 0.019760 0.003620 0.032920 0.000000 0.009540 0.019760 0.003620 0.032920 0.004800 0.000440 0.012030 0.000550 0.017820 0.000000 0.008380 0.000030 0.000000 0.008410 0.000150 0.221460 0.000030 0.000010 0.221650 0.000150 0.221460 0.000030 0.000010 0.221650 0.000000 0.001760 0.000000 0.000000 0.001760 0.000030 0.006650 0.000010 0.000000 0.006690
0.374903 -1.359916 41.049460 0 64 30 0.430751 0.120610 0.000000 0.004040 0.015150 0.003280 0.003730 0.026200 0.000000 0.010650 0.019320 0.003540 0.033510 0.000000 0.010650 0.019320 0.003540 0.033510 0.004520 0.000290 0.010220 0.000480 0.015510 0.000000 0.009530 0.000030 0.000000 0.009560 0.000210 0.220960 0.000030 0.000010 0.221210 0.000210 0.220960 0.000030 0.000010 0.221210 0.000000 0.001720 0.000000 0.000000 0.001720 0.000020 0.005450 0.000010 0.000000 0.005480
0.380761 -1.357739 41.051637 0 65 30 0.430751 0.129225 0.000000 0.005060 0.015680 0.003540 0.003690 0.027970 0.000000 0.011770 0.018840 0.003460 0.034070 0.000000 0.011770 0.018840 0.003460 0.034070 0.004180 0.000180 0.008570 0.000410 0.013340 0.000000 0.010610 0.000030 0.000000 0.010640 0.000270 0.220570 0.000030 0.000010 0.220880 0.000270 0.220570 0.000030 0.000010 0.220880 0.000000 0.001660 0.000000 0.000000 0.001660 0.000010 0.004430 0.000010 0.000000 0.004450
0.386619 -1.352025 41.057351 0 66 30 0.430751 0.137840 0.000000 0.006360 0.016320 0.003850 0.003640 0.030170 0.000000 0.012880 0.018420 0.003350 0.034650 0.000000 0.012880 0.018420 0.003350 0.034650 0.003700 0.000090 0.006410 0.000350 0.010550 0.000000 0.012040 0.000030 0.000000 0.012070 0.000350 0.219750 0.000030 0.000010 0.220140 0.000350 0.219750 0.000030 0.000010 0.220140 0.000000 0.001550 0.000000 0.000000 0.001550 0.000000 0.003480 0.000020 0.000000 0.003500
0.392477 -1.347399 41.061977 0 67 30 0.430751 0.146455 0.000000 0.007890 0.016990 0.004140 0.003580 0.032600 0.000000 0.013960 0.018000 0.003230 0.035190 0.000000 0.013960 0.018000 0.003230 0.035190 0.003140 0.000030 0.004410 0.000300 0.007880 0.000000 0.013590 0.000040 0.000000 0.013630 0.000450 0.218710 0.000030 0.000010 0.219200 0.000450 0.218710 0.000030 0.000010 0.219200 0.000000 0.001420 0.000000 0.000000 0.001420 0.000000 0.002640 0.000020 0.000000 0.002660
0.398335 -1.341957 41.067419 0 68 30 0.430751 0.155070 0.000000 0.009670 0.017750 0.004490 0.003510 0.035420 0.000000 0.015010 0.017570 0.003090 0.035670 0.000000 0.015010 0.017570 0.003090 0.035670 0.002570 0.000010 0.002700 0.000250 0.005530 0.000000 0.015490 0.000040 0.000000 0.015530 0.000570 0.217100 0.000040 0.000010 0.217720 0.000570 0.217100 0.000040 0.000010 0.217720 0.000000 0.001250 0.000000 0.000000 0.001250 0.000000 0.001930 0.000020 0.000000 0.001950
0.404193 -1.340596 41.068780 0 69 30 0.430751 0.163685 0.000000 0.011710 0.018510 0.004810 0.003430 0.038460 0.000000 0.016030 0.017090 0.002950 0.036070 0.000000 0.016030 0.017090 0.002950 0.036070 0.002040 0.000000 0.001690 0.000210 0.003940 0.000000 0.017450 0.000040 0.000000 0.017490 0.000690 0.215250 0.000040 0.000010 0.215990 0.000690 0.215250 0.000040 0.000010 0.215990 0.000000 0.001090 0.000000 0.000000 0.001090 0.000010 0.001370 0.000020 0.000000 0.001400
0.410051 -1.338691 41.070685 0 70 30 0.430751 0.172300 0.000000 0.014110 0.019350 0.005160 0.003340 0.041960 0.000000 0.016960 0.016650 0.002790 0.036400 0.000000 0.016960 0.016650 0.002790 0.036400 0.001460 0.000010 0.001410 0.000170 0.003050 0.000000 0.019800 0.000050 0.000000 0.019850 0.000850 0.212660 0.000040 0.000010 0.213560 0.000850 0.212660 0.000040 0.000010 0.213560 0.000000 0.000890 0.000000 0.000000 0.000890 0.000030 0.000880 0.000020 0.000000 0.000930
0.415908 -1.338419 41.070957 0 71 30 0.430751 0.180915 0.000000 0.016850 0.020220 0.005500 0.003230 0.045800 0.000000 0.017790 0.016220 0.002610 0.036620 0.000000 0.017790 0.016220 0.002610 0.036620 0.000930 0.000040 0.002330 0.000140 0.003440 0.000000 0.022420 0.000050 0.000000 0.022470 0.001020 0.209380 0.000040 0.000010 0.210450 0.001020 0.209380 0.000040 0.000010 0.210450 0.000000 0.000700 0.000000 0.000000 0.000700 0.000050 0.000510 0.000020 0.000000 0.000580
0.421766 -1.340052 41.069324 0 72 30 0.430751 0.189530 0.000000 0.019960 0.021110 0.005840 0.003100 0.050010 0.000000 0.018510 0.015780 0.002410 0.036700 0.000000 0.018510 0.015780 0.002410 0.036700 0.000470 0.000090 0.004830 0.000110 0.005500 0.000000 0.025320 0.000050 0.000000 0.025370 0.001220 0.205280 0.000050 0.000010 0.206560 0.001220 0.205280 0.000050 0.000010 0.206560 0.000000 0.000500 0.000000 0.000000 0.000500 0.000070 0.000230 0.000020 0.000000 0.000320
0.427624 -1.343589 41.065787 0 73 30 0.430751 0.198145 0.000000 0.023450 0.022000 0.006150 0.002960 0.054560 0.000000 0.019070 0.015340 0.002190 0.036600 0.000000 0.019070 0.015340 0.002190 0.036600 0.000150 0.000140 0.009360 0.000090 0.009740 0.000000 0.028460 0.000060 0.000000 0.028520 0.001450 0.200270 0.000050 0.000010 0.201780 0.001450 0.200270 0.000050 0.000010 0.201780 0.000000 0.000330 0.000000 0.000000 0.000330 0.000100 0.000070 0.000030 0.000000 0.000200
0.433482 -1.349304 41.060072 0 74 30 0.430751 0.206760 0.000000 0.027320 0.022850 0.006400 0.002810 0.059380 0.000000 0.019460 0.014900 0.001960 0.036320 0.000000 0.019460 0.014900 0.001960 0.036320 0.000000 0.000210 0.016420 0.000070 0.016700 0.000000 0.031770 0.000060 0.000000 0.031830 0.001710 0.194260 0.000050 0.000010 0.196030 0.001710 0.194260 0.000050 0.000010 0.196030 0.000000 0.000180 0.000000 0.000000 0.000180 0.000140 0.000000 0.000030 0.000000 0.000170
0.439340 -1.355290 41.054086 0 75 30 0.430751 0.215375 0.000000 0.031420 0.023680 0.006610 0.002640 0.064350 0.000000 0.019660 0.014470 0.001720 0.035850 0.000000 0.019660 0.014470 0.001720 0.035850 0.000090 0.000270 0.026440 0.000060 0.026860 0.000000 0.035120 0.000070 0.000000 0.035190 0.001990 0.187120 0.000060 0.000010 0.189180 0.001990 0.187120 0.000060 0.000010 0.189180 0.000000 0.000070 0.000000 0.000000 0.000070 0.000180 0.000040 0.000030 0.000000 0.000250
0.445198 -1.361549 41.047827 0 76 30 0.430751 0.223990 0.000000 0.036160 0.024430 0.006760 0.002440 0.069790 0.000000 0.019590 0.014000 0.001470 0.035060 0.000000 0.019590 0.014000 0.001470 0.035060 0.000460 0.000350 0.040660 0.000050 0.041520 0.000000 0.038950 0.000080 0.000000 0.039030 0.002320 0.178260 0.000070 0.000010 0.180660 0.002320 0.178260 0.000070 0.000010 0.180660 0.000000 0.000010 0.000000 0.000000 0.000010 0.000220 0.000190 0.000030 0.000000 0.000440
0.451056 -1.374882 41.034494 0 77 30 0.430751 0.232605 0.000000 0.040990 0.024880 0.006710 0.002250 0.074830 0.000000 0.019300 0.013530 0.001230 0.034060 0.000000 0.019300 0.013530 0.001230 0.034060 0.001200 0.000420 0.058890 0.000040 0.060550 0.000000 0.041920 0.000090 0.000000 0.042010 0.002690 0.169010 0.000070 0.000010 0.171780 0.002690 0.169010 0.000070 0.000010 0.171780 0.000000 0.000010 0.000000 0.000000 0.000010 0.000260 0.000430 0.000030 0.000000 0.000720
0.456913 -1.390121 41.019255 0 78 30 0.430751 0.241220 0.000000 0.046000 0.025070 0.006490 0.002050 0.079610 0.000000 0.018740 0.013050 0.000990 0.032780 0.000000 0.018740 0.013050 0.000990 0.032780 0.002340 0.000480 0.082120 0.000040 0.084980 0.000000 0.044260 0.000090 0.000000 0.044350 0.003100 0.158730 0.000080 0.000000 0.161910 0.003100 0.158730 0.000080 0.000000 0.161910 0.000000 0.000090 0.000000 0.000000 0.000090 0.000300 0.000760 0.000040 0.000000 0.001100
0.462771 -1.407808 41.001568 0 79 30 0.430751 0.249835 0.000000 0.051070 0.024910 0.006100 0.001840 0.083920 0.000000 0.017930 0.012530 0.000760 0.031220 0.000000 0.017930 0.012530 0.000760 0.031220 0.003960 0.000540 0.110910 0.000040 0.115450 0.000000 0.045660 0.000100 0.000000 0.045760 0.003550 0.147570 0.000080 0.000000 0.151200 0.003550 0.147570 0.000080 0.000000 0.151200 0.000000 0.000240 0.000000 0.000000 0.000240 0.000330 0.001170 0.000040 0.000000 0.001540
0.468629 -1.426040 40.983336 0 80 30 0.430751 0.258450 0.000000 0.056050 0.024350 0.005540 0.001640 0.087580 0.000000 0.016860 0.011990 0.000550 0.029400 0.000000 0.016860 0.011990 0.000550 0.029400 0.006110 0.000600 0.145740 0.000050 0.152500 0.000000 0.045970 0.000100 0.000000 0.046070 0.004050 0.135510 0.000090 0.000000 0.139650 0.004050 0.135510 0.000090 0.000000 0.139650 0.000000 0.000480 0.000000 0.000010 0.000490 0.000360 0.001650 0.000040 0.000000 0.002050
0.474487 -1.445904 40.963472 0 81 30 0.430751 0.267065 0.000000 0.060630 0.023340 0.004830 0.001450 0.090250 0.000000 0.015590 0.011390 0.000380 0.027360 0.000000 0.015590 0.011390 0.000380 0.027360 0.008760 0.000630 0.186500 0.000050 0.195940 0.000000 0.044790 0.000100 0.000000 0.044890 0.004580 0.123040 0.000100 0.000000 0.127720 0.004580 0.123040 0.000100 0.000000 0.127720 0.000000 0.000800 0.000000 0.000010 0.000810 0.000380 0.002170 0.000040 0.000010 0.002600
0.480345 -1.463319 40.946057 0 82 30 0.430751 0.275680 0.000000 0.065050 0.022010 0.004080 0.001250 0.092390 0.000000 0.014090 0.010720 0.000240 0.025050 0.000000 0.014090 0.010720 0.000240 0.025050 0.011960 0.000660 0.232580 0.000050 0.245250 0.000000 0.043080 0.000100 0.000000 0.043180 0.005140 0.109490 0.000110 0.000000 0.114740 0.005140 0.109490 0.000110 0.000000 0.114740 0.000000 0.001190 0.000000 0.000010 0.001200 0.000380 0.002740 0.000040 0.000010 0.003170
0.486203 -1.482095 40.927281 0 83 30 0.430751 0.284295 0.000000 0.068720 0.020200 0.003240 0.001080 0.093240 0.000000 0.012500 0.010010 0.000140 0.022650 0.000000 0.012500 0.010010 0.000140 0.022650 0.015570 0.000670 0.283030 0.000050 0.299320 0.000000 0.039620 0.000100 0.000000 0.039720 0.005710 0.096320 0.000110 0.000000 0.102140 0.005710 0.096320 0.000110 0.000000 0.102140 0.000000 0.001640 0.000000 0.000010 0.001650 0.000380 0.003290 0.000040 0.000010 0.003720
0.492061 -1.499783 40.909593 0 84 30 0.430751 0.292910 0.000000 0.071800 0.018070 0.002430 0.000910 0.093210 0.000000 0.010840 0.009240 0.000090 0.020170 0.000000 0.010840 0.009240 0.000090 0.020170 0.019490 0.000660 0.336100 0.000050 0.356300 0.000000 0.035330 0.000100 0.000000 0.035430 0.006270 0.083300 0.000120 0.000000 0.089690 0.006270 0.083300 0.000120 0.000000 0.089690 0.000000 0.002120 0.000000 0.000010 0.002130 0.000360 0.003840 0.000040 0.000010 0.004250
0.497918 -1.516109 40.893267 0 85 30 0.430751 0.301525 0.000000 0.073950 0.015790 0.001710 0.000770 0.092220 0.000000 0.009220 0.008450 0.000080 0.017750 0.000000 0.009220 0.008450 0.000080 0.017750 0.023530 0.000630 0.389420 0.000050 0.413630 0.000000 0.030470 0.000100 0.000000 0.030570 0.006800 0.071000 0.000120 0.000000 0.077920 0.006800 0.071000 0.000120 0.000000 0.077920 0.000000 0.002620 0.000000 0.000010 0.002630 0.000340 0.004330 0.000030 0.000010 0.004710
0.503776 -1.530259 40.879117 0 86 30 0.430751 0.310140 0.000000 0.075340 0.013500 0.001120 0.000640 0.090600 0.000000 0.007720 0.007660 0.000100 0.015480 0.000000 0.007720 0.007660 0.000100 0.015480 0.027480 0.000590 0.440070 0.000050 0.468190 0.000000 0.025510 0.000090 0.000000 0.025600 0.007270 0.059810 0.000130 0.000000 0.067210 0.007270 0.059810 0.000130 0.000000 0.067210 0.000000 0.003110 0.000000 0.000010 0.003120 0.000310 0.004750 0.000030 0.000010 0.005100
0.509634 -1.542777 40.866599 0 87 30 0.430751 0.318755 0.000000 0.076050 0.011280 0.000670 0.000520 0.088520 0.000000 0.006330 0.006870 0.000150 0.013350 0.000000 0.006330 0.006870 0.000150 0.013350 0.031280 0.000540 0.487900 0.000050 0.519770 0.000000 0.020820 0.000090 0.000000 0.020910 0.007690 0.049560 0.000130 0.000000 0.057380 0.007690 0.049560 0.000130 0.000000 0.057380 0.000000 0.003580 0.000000 0.000020 0.003600 0.000270 0.005100 0.000030 0.000010 0.005410
0.515492 -1.553389 40.855987 0 88 30 0.430751 0.327370 0.000000 0.076210 0.009230 0.000360 0.000420 0.086220 0.000000 0.005100 0.006130 0.000230 0.011460 0.000000 0.005100 0.006130 0.000230 0.011460 0.034780 0.000480 0.530920 0.000040 0.566220 0.000000 0.016600 0.000090 0.000000 0.016690 0.008040 0.040560 0.000130 0.000000 0.048730 0.008040 0.040560 0.000130 0.000000 0.048730 0.000000 0.004010 0.000000 0.000020 0.004030 0.000240 0.005390 0.000020 0.000010 0.005660
0.521350 -1.562097 40.847279 0 89 30 0.430751 0.335985 0.000000 0.076080 0.007410 0.000170 0.000340 0.084000 0.000000 0.004050 0.005440 0.000310 0.009800 0.000000 0.004050 0.005440 0.000310 0.009800 0.037900 0.000420 0.568350 0.000040 0.606710 0.000000 0.013000 0.000080 0.000000 0.013080 0.008330 0.032800 0.000140 0.000000 0.041270 0.008330 0.032800 0.000140 0.000000 0.041270 0.000000 0.004400 0.000000 0.000020 0.004420 0.000200 0.005600 0.000020 0.000020 0.005840
0.527208 -1.569716 40.839660 0 90 30 0.430751 0.344600 0.000000 0.075620 0.005820 0.000060 0.000270 0.081770 0.000000 0.003150 0.004810 0.000400 0.008360 0.000000 0.003150 0.004810 0.000400 0.008360 0.040620 0.000350 0.600760 0.000030 0.641760 0.000000 0.009920 0.000080 0.000000 0.010000 0.008560 0.026230 0.000140 0.000000 0.034930 0.008560 0.026230 0.000140 0.000000 0.034930 0.000000 0.004740 0.000000 0.000020 0.004760 0.000170 0.005760 0.000020 0.000020 0.005970
0.533066 -1.575702 40.833674 0 91 30 0.430751 0.353215 0.000000 0.075010 0.004500 0.000030 0.000210 0.079750 0.000000 0.002420 0.004260 0.000490 0.007170 0.000000 0.002420 0.004260 0.000490 0.007170 0.042950 0.000290 0.627710 0.000030 0.670980 0.000000 0.007460 0.000080 0.000000 0.007540 0.008740 0.020780 0.000140 0.000000 0.029660 0.008740 0.020780 0.000140 0.000000 0.029660 0.000000 0.005030 0.000000 0.000020 0.005050 0.000130 0.005870 0.000010 0.000020 0.006030
0.538924 -1.580600 40.828776 0 92 30 0.430751 0.361830 0.000000 0.074370 0.003410 0.000030 0.000160 0.077970 0.000000 0.001820 0.003770 0.000580 0.006170 0.000000 0.001820 0.003770 0.000580 0.006170 0.044920 0.000230 0.650040 0.000020 0.695210 0.000000 0.005490 0.000070 0.000000 0.005560 0.008880 0.016280 0.000140 0.000000 0.025300 0.008880 0.016280 0.000140 0.000000 0.025300 0.000000 0.005280 0.000000 0.000020 0.005300 0.000100 0.005960 0.000010 0.000020 0.006090
0.544781 -1.584410 40.824966 0 93 30 0.430751 0.370445 0.000000 0.073710 0.002500 0.000070 0.000120 0.076400 0.000000 0.001330 0.003360 0.000650 0.005340 0.000000 0.001330 0.003360 0.000650 0.005340 0.046560 0.000180 0.668410 0.000020 0.715170 0.000000 0.003940 0.000070 0.000000 0.004010 0.008990 0.012580 0.000140 0.000000 0.021710 0.008990 0.012580 0.000140 0.000000 0.021710 0.000000 0.005480 0.000000 0.000020 0.005500 0.000080 0.006010 0.000010 0.000020 0.006120
0.550639 -1.587675 40.821701 0 94 30 0.430751 0.379060 0.000000 0.073090 0.001770 0.000110 0.000080 0.075050 0.000000 0.000940 0.003010 0.000720 0.004670 0.000000 0.000940 0.003010 0.000720 0.004670 0.047920 0.000130 0.683310 0.000010 0.731370 0.000000 0.002730 0.000070 0.000000 0.002800 0.009070 0.009590 0.000140 0.000000 0.018800 0.009070 0.009590 0.000140 0.000000 0.018800 0.000000 0.005660 0.000000 0.000020 0.005680 0.000060 0.006050 0.000010 0.000020 0.006140
0.556497 -1.590124 40.819252 0 95 30 0.430751 0.387675 0.000000 0.072550 0.001190 0.000160 0.000060 0.073960 0.000000 0.000630 0.002720 0.000780 0.004130 0.000000 0.000630 0.002720 0.000780 0.004130 0.049010 0.000090 0.695190 0.000010 0.744300 0.000000 0.001800 0.000070 0.000000 0.001870 0.009140 0.007200 0.000140 0.000000 0.016480 0.009140 0.007200 0.000140 0.000000 0.016480 0.000000 0.005800 0.000000 0.000020 0.005820 0.000040 0.006070 0.000000 0.000020 0.006130
0.562355 -1.592029 40.817347 0 96 30 0.430751 0.396290 0.000000 0.072090 0.000740 0.000210 0.000040 0.073080 0.000000 0.000390 0.002490 0.000830 0.003710 0.000000 0.000390 0.002490 0.000830 0.003710 0.049860 0.000060 0.704510 0.000010 0.754440 0.000000 0.001090 0.000070 0.000000 0.001160 0.009180 0.005360 0.000140 0.000000 0.014680 0.009180 0.005360 0.000140 0.000000 0.014680 0.000000 0.005910 0.000000 0.000020 0.005930 0.000030 0.006090 0.000000 0.000020 0.006140
0.568213 -1.593390 40.815986 0 97 30 0.430751 0.404905 0.000000 0.071730 0.000410 0.000250 0.000020 0.072410 0.000000 0.000220 0.002310 0.000870 0.003400 0.000000 0.000220 0.002310 0.000870 0.003400 0.050510 0.000030 0.711380 0.000000 0.761920 0.000000 0.000590 0.000070 0.000000 0.000660 0.009210 0.003970 0.000140 0.000000 0.013320 0.009210 0.003970 0.000140 0.000000 0.013320 0.000000 0.006000 0.000000 0.000020 0.006020 0.000010 0.006100 0.000000 0.000020 0.006130
0.574071 -1.593934 40.815442 0 98 30 0.430751 0.413520 0.000000 0.071490 0.000180 0.000280 0.000010 0.071960 0.000000 0.000100 0.002190 0.000900 0.003190 0.000000 0.000100 0.002190 0.000900 0.003190 0.050990 0.000020 0.715960 0.000000 0.766970 0.000000 0.000260 0.000070 0.000000 0.000330 0.009240 0.003020 0.000140 0.000000 0.012400 0.009240 0.003020 0.000140 0.000000 0.012400 0.000000 0.006050 0.000000 0.000020 0.006070 0.000010 0.006100 0.000000 0.000020 0.006130
0.579929 -1.594478 40.814898 0 99 30 0.430751 0.422135 0.000000 0.071340 0.000040 0.000300 0.000000 0.071680 0.000000 0.000020 0.002110 0.000920 0.003050 0.000000 0.000020 0.002110 0.000920 0.003050 0.051260 0.000000 0.718760 0.000000 0.770020 0.000000 0.000060 0.000070 0.000000 0.000130 0.009250 0.002450 0.000140 0.000000 0.011840 0.009250 0.002450 0.000140 0.000000 0.011840 0.000000 0.006090 0.000000 0.000020 0.006110 0.000000 0.006100 0.000000 0.000020 0.006120
0.585786 -1.594750 40.814626 0 100 30 0.430751 0.430751 0.000000 0.071290 0.000000 0.000310 0.000000 0.071600 0.000000 0.000000 0.002090 0.000920 0.003010 0.000000 0.000000 0.002090 0.000920 0.003010 0.051350 0.000000 0.719680 0.000000 0.771030 0.000000 0.000000 0.000070 0.000000 0.000070 0.009260 0.002260 0.000140 0.000000 0.011660 0.009260 0.002260 0.000140 0.000000 0.011660 0.000000 0.006100 0.000000 0.000020 0.006120 0.000000 0.006100 0.000000 0.000020 0.006120
0.594071 -1.594478 40.814898 0 101 30 0.422135 0.422135 0.000000 0.071380 0.000090 0.000300 0.000000 0.071770 0.000000 0.000050 0.002140 0.000910 0.003100 0.000000 0.000050 0.002140 0.000910 0.003100 0.051180 0.000010 0.717860 0.000000 0.769050 0.000000 0.000120 0.000070 0.000000 0.000190 0.009250 0.002630 0.000140 0.000000 0.012020 0.009250 0.002630 0.000140 0.000000 0.012020 0.000000 0.006090 0.000000 0.000020 0.006110 0.000000 0.006090 0.000000 0.000020 0.006110
0.602355 -1.593390 40.815986 0 102 30 0.413520 0.413520 0.000000 0.071680 0.000360 0.000260 0.000020 0.072320 0.000000 0.000190 0.002290 0.000880 0.003360 0.000000 0.000190 0.002290 0.000880 0.003360 0.050610 0.000030 0.712220 0.000000 0.762860 0.000000 0.000520 0.000070 0.000000 0.000590 0.009220 0.003790 0.000140 0.000000 0.013150 0.009220 0.003790 0.000140 0.000000 0.013150 0.000010 0.006050 0.000000 0.000020 0.006080 0.000010 0.006050 0.000000 0.000020 0.006080
0.610639 -1.591485 40.817891 0 103 30 0.404905 0.404905 0.000000 0.072170 0.000840 0.000200 0.000040 0.073250 0.000000 0.000450 0.002540 0.000820 0.003810 0.000000 0.000450 0.002540 0.000820 0.003810 0.049650 0.000070 0.702280 0.000010 0.752010 0.000000 0.001240 0.000070 0.000000 0.001310 0.009170 0.005820 0.000140 0.000000 0.015130 0.009170 0.005820 0.000140 0.000000 0.015130 0.000010 0.005980 0.000000 0.000020 0.006010 0.000010 0.005980 0.000000 0.000020 0.006010
0.618924 -1.588492 40.820884 0 104 30 0.396290 0.396290 0.000000 0.072810 0.001580 0.000130 0.000080 0.074600 0.000010 0.000860 0.002910 0.000750 0.004530 0.000010 0.000860 0.002910 0.000750 0.004530 0.048250 0.000120 0.687050 0.000010 0.735430 0.000000 0.002380 0.000070 0.000000 0.002450 0.009080 0.008910 0.000140 0.000000 0.018130 0.009080 0.008910 0.000140 0.000000 0.018130 0.000020 0.005870 0.000000 0.000020 0.005910 0.000020 0.005870 0.000000 0.000020 0.005910
0.627208 -1.584410 40.824966 0 105 30 0.387675 0.387675 0.000000 0.073520 0.002610 0.000070 0.000130 0.076330 0.000020 0.001430 0.003400 0.000650 0.005500 0.000020 0.001430 0.003400 0.000650 0.005500 0.046280 0.000190 0.665830 0.000020 0.712320 0.000010 0.003990 0.000070 0.000000 0.004070 0.008950 0.013310 0.000140 0.000000 0.022400 0.008950 0.013310 0.000140 0.000000 0.022400 0.000040 0.005710 0.000000 0.000020 0.005770 0.000040 0.005710 0.000000 0.000020 0.005770
0.635492 -1.578696 40.830680 0 106 30 0.379060 0.379060 0.000000 0.074120 0.003980 0.000050 0.000200 0.078350 0.000060 0.002230 0.004020 0.000540 0.006850 0.000060 0.002230 0.004020 0.000540 0.006850 0.043640 0.000270 0.637030 0.000020 0.680960 0.000020 0.006240 0.000070 0.000000 0.006330 0.008760 0.019400 0.000140 0.000000 0.028300 0.008760 0.019400 0.000140 0.000000 0.028300 0.000050 0.005480 0.000010 0.000020 0.005560 0.000050 0.005480 0.000010 0.000020 0.005560
0.643776 -1.571349 40.838027 0 107 30 0.370445 0.370445 0.000000 0.074380 0.005800 0.000100 0.000300 0.080580 0.000110 0.003330 0.004790 0.000430 0.008660 0.000110 0.003330 0.004790 0.000430 0.008660 0.040170 0.000360 0.598620 0.000020 0.639170 0.000040 0.009230 0.000080 0.000000 0.009350 0.008460 0.027720 0.000130 0.000000 0.036310 0.008460 0.027720 0.000130 0.000000 0.036310 0.000060 0.005170 0.000010 0.000020 0.005260 0.000060 0.005170 0.000010 0.000020 0.005260
0.652061 -1.561825 40.847551 0 108 30 0.361830 0.361830 0.000000 0.074090 0.008070 0.000280 0.000430 0.082870 0.000220 0.004770 0.005700 0.000320 0.011010 0.000220 0.004770 0.005700 0.000320 0.011010 0.035830 0.000450 0.549420 0.000030 0.585730 0.000070 0.013060 0.000080 0.000000 0.013210 0.008040 0.038630 0.000130 0.000000 0.046800 0.008040 0.038630 0.000130 0.000000 0.046800 0.000070 0.004740 0.000010 0.000020 0.004840 0.000070 0.004740 0.000010 0.000020 0.004840
0.660345 -1.549852 40.859524 0 109 30 0.353215 0.353215 0.000000 0.072710 0.010730 0.000640 0.000600 0.084680 0.000380 0.006560 0.006710 0.000250 0.013900 0.000380 0.006560 0.006710 0.000250 0.013900 0.030640 0.000540 0.489260 0.000030 0.520470 0.000120 0.017530 0.000090 0.000000 0.017740 0.007470 0.052490 0.000130 0.000000 0.060090 0.007470 0.052490 0.000130 0.000000 0.060090 0.000080 0.004210 0.000010 0.000010 0.004310 0.000080 0.004210 0.000010 0.000010 0.004310
0.668629 -1.535702 40.873674 0 110 30 0.344600 0.344600 0.000000 0.069790 0.013610 0.001210 0.000820 0.085430 0.000640 0.008670 0.007780 0.000220 0.017310 0.000640 0.008670 0.007780 0.000220 0.017310 0.024750 0.000610 0.420100 0.000020 0.445480 0.000180 0.022180 0.000090 0.000000 0.022450 0.006740 0.069300 0.000120 0.000000 0.076160 0.006740 0.069300 0.000120 0.000000 0.076160 0.000080 0.003580 0.000010 0.000010 0.003680 0.000080 0.003580 0.000010 0.000010 0.003680
0.676913 -1.520191 40.889185 0 111 30 0.335985 0.335985 0.000000 0.065030 0.016320 0.001930 0.001100 0.084380 0.001010 0.010900 0.008810 0.000280 0.021000 0.001010 0.010900 0.008810 0.000280 0.021000 0.018690 0.000660 0.347310 0.000020 0.366680 0.000270 0.025910 0.000090 0.000000 0.026270 0.005890 0.088410 0.000110 0.000000 0.094410 0.005890 0.088410 0.000110 0.000000 0.094410 0.000060 0.002930 0.000020 0.000010 0.003020 0.000060 0.002930 0.000020 0.000010 0.003020
